GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-12.505782494649111,64.08953265019227,65.48379980687878,-42.722055537955384,34.61,44.94,ZN3_20250608_181748,1749381468.8018875,58
-10.912106715819391,68.3641544861548,69.7496293729564,-41.74174345925803,34.57,44.96,ZN3_20250608_181748,1749381468.8018875,59
-12.187216558736509,64.56390058681609,65.9462820673416,-42.62725287733292,34.6,44.97,ZN3_20250608_181748,1749381468.8018875,60
-10.975989122855253,67.8887244682619,69.2664492681115,-42.86196374649967,34.57,44.98,ZN3_20250608_181748,1749381468.8018875,61
-11.007930326373298,66.65100945931499,69.0248592156895,-42.92207389012037,34.57,44.99,ZN3_20250608_181748,1749381468.8018875,62
-10.880165512301346,67.6018694951008,69.9912194253784,-42.68163331563733,34.57,44.95,ZN3_20250608_181748,1749381468.8018875,63
-10.796702890491588,69.97583334075989,72.3450264164594,-42.15678475928712,34.54,45.0,ZN3_20250608_181748,1749381468.8018875,64
-11.625481983424606,67.60080741383172,68.97052158099814,-42.7070509422565,34.56,45.0,ZN3_20250608_181748,1749381468.8018875,65
-9.681299065164012,72.58751219536589,73.9404234599615,-41.57182605931621,34.51,45.04,ZN3_20250608_181748,1749381468.8018875,66
-11.020291315117447,68.31182827813518,69.65389604950178,-42.57755576463251,34.54,45.07,ZN3_20250608_181748,1749381468.8018875,67
-10.637842972168755,69.2616262326519,70.59955841481042,-42.362532816768635,34.53,45.08,ZN3_20250608_181748,1749381468.8018875,68
-10.936828693307689,69.68579212379518,72.00770304058187,-42.0527072082823,34.51,45.12,ZN3_20250608_181748,1749381468.8018875,69
-11.000711100343551,69.21036210590137,71.52452293573697,-42.172927495523936,34.51,45.14,ZN3_20250608_181748,1749381468.8018875,70
-10.714086367948994,69.4470150335801,71.74541514377779,-42.138234978522405,34.5,45.18,ZN3_20250608_181748,1749381468.8018875,71
-10.777968774984856,68.9715850156872,71.26223503893289,-42.25845526576404,34.5,45.2,ZN3_20250608_181748,1749381468.8018875,72
-9.02458697856514,74.43478189638063,76.73601486712323,-40.97759246896294,34.46,45.17,ZN3_20250608_181748,1749381468.8018875,73
-8.323572699704073,75.858947787523,78.1441594928956,-40.667766860476604,34.44,45.21,ZN3_20250608_181748,1749381468.8018875,74
-7.909183153237336,77.04646075098753,79.33141191062532,-40.3926337689918,34.43,45.21,ZN3_20250608_181748,1749381468.8018875,75
-7.176227670858225,78.7083416510759,80.9811465888206,-40.02269801688476,34.41,45.24,ZN3_20250608_181748,1749381468.8018875,76
-9.10083037434515,75.62017069730882,77.8818715960906,-40.75329463071648,34.43,45.27,ZN3_20250608_181748,1749381468.8018875,77
-7.9215441419817125,77.70727956980772,79.96044874443851,-40.048115643503934,34.4,45.29,ZN3_20250608_181748,1749381468.8018875,78
-8.081250159571482,76.51870452507501,78.7524984823267,-40.34866636160814,34.4,45.34,ZN3_20250608_181748,1749381468.8018875,79
-8.145132566607344,76.04327450718301,78.2693183774818,-40.46888664884955,34.4,45.36,ZN3_20250608_181748,1749381468.8018875,80
-6.965846334243679,79.130383379681,81.3478955258297,-39.763707661637,34.37,45.38,ZN3_20250608_181748,1749381468.8018875,81
-6.232890851864795,80.79226427976937,82.99763020402315,-39.39377190952996,34.35,45.41,ZN3_20250608_181748,1749381468.8018875,82
-6.26483205538284,80.55454927082246,82.75604015160025,-39.453882053150664,34.35,45.42,ZN3_20250608_181748,1749381468.8018875,83
-7.392596869454792,79.60368923503665,81.78967994191134,-39.69432262763394,34.35,45.46,ZN3_20250608_181748,1749381468.8018875,84
-7.456479276490654,79.12825921714466,80.30649983706553,-39.81454291487535,34.35,45.48,ZN3_20250608_181748,1749381468.8018875,85
-6.659641387075453,81.26557013512502,82.43941462010571,-39.3243868755269,34.33,45.49,ZN3_20250608_181748,1749381468.8018875,86
-5.926685904696569,81.92745103521338,84.08914929829825,-38.95445112341986,34.31,45.52,ZN3_20250608_181748,1749381468.8018875,87
-6.500781468752848,79.55136302701794,81.69394661845672,-39.53013493300841,34.32,45.57,ZN3_20250608_181748,1749381468.8018875,88
-6.022509515250476,81.21430600837448,83.36437914103135,-38.1347815542822,34.31,45.55,ZN3_20250608_181748,1749381468.8018875,89
-4.556598550492254,84.5380678085512,86.66384849742008,-37.39491005006812,34.27,45.61,ZN3_20250608_181748,1749381468.8018875,90
-4.014444189953792,86.67644080780065,88.81746112484052,-36.87933638410027,34.26,45.57,ZN3_20250608_181748,1749381468.8018875,91
-3.663937050523373,87.38852375337137,89.52153343772716,-36.7244235798571,34.25,45.59,ZN3_20250608_181748,1749381468.8018875,92
-2.962922771662079,88.81268964451374,90.92967806349861,-36.41459797137077,34.23,45.63,ZN3_20250608_181748,1749381468.8018875,93
-1.8475189463347306,91.42436849911883,93.5250751070007,-36.82963927140008,34.2,45.67,ZN3_20250608_181748,1749381468.8018875,94
-1.9433425568886378,90.71122347227993,91.8003049497338,-37.009969702262424,34.2,45.7,ZN3_20250608_181748,1749381468.8018875,95
-2.039166167442545,89.99807844544102,91.07553479246599,-37.190300133124765,34.2,45.73,ZN3_20250608_181748,1749381468.8018875,96
-3.134989777996452,89.28493341860121,90.35076463519908,-37.370630563987106,34.2,45.76,ZN3_20250608_181748,1749381468.8018875,97
-2.0834683597045114,91.4211822553143,92.46298157385627,-36.9058921512576,34.17,45.82,ZN3_20250608_181748,1749381468.8018875,98
-1.764902423791682,90.89555019193995,92.92546383432,-36.81108949063514,34.16,45.85,ZN3_20250608_181748,1749381468.8018875,99
-1.8607260343455891,90.18240516510014,92.2006936770531,-36.99141992149748,34.16,45.88,ZN3_20250608_181748,1749381468.8018875,100
0.0,0.0,0.0,0.0,35.12,47.99,ZN4_20250608_182635,1749381995.2325838,1
1.7010142788608391,0.4241658911414561,1.408144625771456,0.30982560848610774,35.1,48.03,ZN4_20250608_182635,1749381995.2325838,2
1.605190668306932,0.7110208643025544,0.6833744685045531,0.12949517762376672,35.1,48.06,ZN4_20250608_182635,1749381995.2325838,3
1.7329554823786566,1.6618809000874535,1.6497346781943634,0.3699357521068123,35.1,48.02,ZN4_20250608_182635,1749381995.2325838,4
1.7010142788608391,1.424165891141456,1.408144625771456,0.30982560848610774,35.1,48.03,ZN4_20250608_182635,1749381995.2325838,5
-0.38244834294891916,-0.9497979545167254,-0.9456623653077258,-0.21502294786409948,35.13,47.98,ZN4_20250608_182635,1749381995.2325838,6
0.7648966858967015,1.8995959090343604,1.8913247306163612,0.4300458957277442,35.1,48.01,ZN4_20250608_182635,1749381995.2325838,7
-0.47827195350282636,-1.6629429813565366,-1.6704325225755383,-0.3953533787264405,35.13,48.01,ZN4_20250608_182635,1749381995.2325838,8
0.9361175929639103,-0.4754300178929043,-0.48318010484490515,-0.12022028724163647,35.12,48.01,ZN4_20250608_182635,1749381995.2325838,9
